;;;
False;Avancerad experimentell teknik;teori och praktik, I;KF3440;Antagen till utbildning på forskarnivå vid KTH-CBH.Kursen ingår som möjligt val inom ramen för ämnesspecifika kurser.
False;Avancerad experimentell teknik;teori och praktik, II;KF3450;Antagen till utbildning på forskarnivå vid KTH-CBH.Kursen ingår som möjligt val inom ramen för ämnesspecifika kurser .
True;Biobaserade material och deras framtida trender;KF3390;Basic knowledge on polymers.
False;Biofibrernas kemi;KF2460;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Biofibrernas struktur och funktion;KF2280;Fysikalisk polymer och cellulosakemi ( KF2200)
False;Biokompositer;KF2490;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
False;Biologiska kompositer och implantat;KF2370;Biomaterials Science-An introduction to Materials in Medicin, 2nd Ed., B. Ratner, A. S. Hoffman, F. J. Schoen, J. E. Lemons, Elsevier Academic Press, 2004.
True;Biomaterial;3E5021;
False;Biomaterial och vävnadsteknik;KF3250;Grundkunskaper i kemi och polymerteknologi, tex  KF1040 KF1010
True;Bioplast och relaterade material;KF3180;KF2130 Polymerkemi
False;Biopolymerer;KF2180;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
False;Bioraffinaderiets kemi;KF2480;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
True;Cellulosapolymerer - Karakterisering och tillämpningar;KF3200;Master in chemistry or chemical engineering with specialisation in e.g. pulp/paper technology, wood chemistry, organic, analytical or polymer chemistry.
False;Characterization of Polymers and Advanced Products;KF2360;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
False;Concepts of Materials;KF2330;Written examination 4 credits.Projekt lab (report + seminar) 1.5 creditsTutorials 2 credits
True;De cellulosatekniska processernas kemi;3D5000;
False;De cellulosatekniska processernas kemi;KF3010;Ljungberg textbook of pulp and paper
True;Dendritiska polymerer;3E5044;
False;Dendritiska polymerer;KF3110;
False;Ekonomiska drivkrafter vid massa- och papperstillverkning;KF3060;Kännedom om skogsindustrin.
True;Enhetsprocesser för kemisk massa;3D5206;
False;Enhetsprocesser för kemisk massa;3D5208;KF2370 or equalling. It is desirable that the participant has knowledge of chemical pulping processes, equivalent to a 4-6 weeks academic course.
False;Entreprenörkurs IV;KF2420;
False;Entreprenörskurs I;KF2300;Only students who have been selected for studies in entrepeneurship program at KTH may qualify. These students must have attained at least 120 credits.
False;Entreprenörskurs II;KF2310;Only students who have been selected for studies in entrepeneurship program at KTH may qualify. These students must have attained at least 120 credits.
False;Entreprenörskurs III;KF2320;Only students who have been selected for studies in entrepeneurship program at KTH may qualify. These students must have attained at least 120 credits.
False;Examensarbete inom biokompositer, avancerad nivå;KF211X;Examensarbetet ska utgöra en del av en fördjupning inom programmet och ska normalt utföras under utbildningens sista termin. Huvuddelen av studierna inom civilingenjörsutbildning respektive masterutbildningen ska vara avklarade innan examensarbetet får påbörjas.
False;Examensarbete inom Fiber och Polymerteknologi, avancerad nivå;KF200X;Huvuddelen av dina studier ska vara avklarade, d.v.s. minst 210 hp om du studerar på 270 hp-programmet och 240 hp om du studerar på 300 hp-programmet. Om du är mastersstuderande ska du ha uppnått minst 60 hp
False;Examensarbete inom fiberteknologi, avancerad nivå;KF203X;Examensarbetet ska utgöra en del av en fördjupning inom programmet och ska normalt utföras under utbildningens sista termin. Huvuddelen av studierna inom civilingenjörsutbildning respektive masterutbildningen ska vara avklarade innan examensarbetet får påbörjas.
False;Examensarbete inom massateknologi, avancerad nivå;KF204X;Examensarbetet ska utgöra en del av en fördjupning inom programmet och ska normalt utföras under utbildningens sista termin. Huvuddelen av studierna inom civilingenjörsutbildning respektive masterutbildningen ska vara avklarade innan examensarbetet får påbörjas.
False;Examensarbete inom pappersteknik, avancerad nivå;KF202X;För studerande på civilingenjörsprogramHuvuddel av studierna d v s minst 240 högskolepoäng på programmet ska vara avklarade, varav minst 150 högskolepoäng från årskurs 1 och 3,  samt kandidatexamensarbete, alternativt
False;Examensarbete inom polymera material, avancerad nivå;KF206X;Examensarbetet ska utgöra en del av en fördjupning inom programmet och ska normalt utföras under utbildningens sista termin. Huvuddelen av studierna inom civilingenjörsutbildning respektive masterutbildningen ska vara avklarade innan examensarbetet får påbörjas.
False;Examensarbete inom polymera material, avancerad nivå;KF209X;
False;Examensarbete inom polymera material, grundnivå;KF102X;Antagna till civilingenjörsprogrammet Materialdesign - CMATD
False;Examensarbete inom polymerteknologi, avancerad nivå;KF205X;Examensarbetet ska utgöra en del av en fördjupning inom programmet och ska normalt utföras under utbildningens sista termin. Huvuddelen av studierna inom civilingenjörsutbildning respektive masterutbildningen ska vara avklarade innan examensarbetet får påbörjas.
False;Examensarbete inom polymerteknologi, avancerad nivå;KF208X;
False;Examensarbete inom polymerteknologi, grundnivå;KF101X;
False;Examensarbete inom träkemi, avancerad nivå;KF201X;Examensarbetet ska utgöra en del av en fördjupning inom programmet och ska normalt utföras under utbildningens sista termin. Huvuddelen av studierna inom civilingenjörsutbildning respektive masterutbildningen ska vara avklarade innan examensarbetet får påbörjas.
False;Examensarbete inom ytbehandlingsteknik, avancerad nivå;KF207X;Examensarbetet ska utgöra en del av en fördjupning inom programmet och ska normalt utföras under utbildningens sista termin. Huvuddelen av studierna inom civilingenjörsutbildning respektive masterutbildningen ska vara avklarade innan examensarbetet får påbörjas.
False;Examensarbete inom ytbehandlingsteknik, avancerad nivå;KF210X;
False;Examensarbete inom ytbehandlingsteknik, grundnivå;KF103X;
True;Fiber- och polymerteknologi;KF3350;
True;Fiberflockning och formning;KF3130;
True;Fiberpolymerer - struktur och egenskaper;3D5005;
False;Fiberteknologi;KF2030;Fibre Technology The Ljungberg Textbook
False;Fiberteknologi - Naturliga och syntetiska fibrer;KF2450;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
False;Fiberteknologi, läskurs;3D5302;Fiberteknologi grundkurs eller liknande.
False;Fiberteknologi, mindre läskurs;3D5305;Fiberteknologi grundkurs eller liknande.
True;Forsknings- och utvecklingsfronten inom polymerområdet;3E5004;
False;Forskningsfronten inom papperskemi;KF3080;Fiberteknologi grundkurs eller liknande.
True;Framställning av ultratunna polymerfilmer;3E5036;
False;Functional Materials and Surfaces;KF2390;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
False;Fysikalisk polymer- och cellulosakemi;KF2200;För fristående studerande krävs:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande, samt dokumenterade kunskaper i engelska motsvarande Engelska B.
False;Fördjupningsarbete i polymera och cellulosabaserade material;KF1020;MH1000 Materiallära
True;Fördjupningskurs massa- och pappersprocesser;KF3330;M Sc degree in chemistry or chemical engineering
False;Förnyelsebara polymerer och gröna material;KF3340;Grundläggande kunskaper i kemi, organisk kemi och polymerteknologi.
True;Grundläggande principer för ringöppningspolymerisation;3E5042;
False;Handledning och lärande inom projektkurser;KF3400;Participats must have passed or are participating at the course on Basic communication and teaching.
True;Introduktion till polymerkemi;3E5019;
False;Introduktionskurs i polymera material /Uppdragsutbildning/;KF102U;
False;Introduktionskurs i polymerkemi och polymerfyik /Uppdragsutbildning/;KF101U;
False;Introduktionskurs i reologi;KF3270;To be announced. Script will be handed out.
False;Karakteriseringsmetoder för Fiber- och polymervetenskap;KF3260;Grundläggande kunskaper i kemi och polymervetenskap.
False;Kemisk modifiering av biofibrer;3D5304;Fiberteknologi och polymerkemi grundkurs eller liknande.
False;Kemisk struktur och analys av naturliga och kemiskt modifierade polysackarider;KF3320;Grundläggande kunskap om polysackaridstruktur och -kemi
True;Kromatografi för analys av polymerers interaktion med milj;3E5030;
True;Kromatografi och masspektrometri för polymeranalys;KF3230;Coruse material and articles sent during the course.
True;Körbarhet, konverterbarhet och produktivitet vid tryckning;KF3040;
True;Marknad, marknadsföring och varumärken inom skogsindustrin;3D5213;Kännedom om skogsindustrin.
False;Massa- och pappersprocesser;KF2060;Pulp Technology, The Ljungberg Textbook
False;Massa- och pappersprocesser;KF2470;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Massa- och pappersprocesser, mindre kurs;KF2070;Pulp Technology The Ljungberg Textbook
False;Massaframställningens kemi;KF2020;Kurs  KF2010 Träkemi och Träbioteknik eller motsvarande kunskaper.
True;Massakarakterisering;3D5201;
True;Massatekniska enhetsoperationer;3D5207;
False;Massateknologi;KF2350;
False;Massateknologi, läskurs;3D5212;Ett stort anta forskningsrtiklar inom området som kppplar massatekniska enhetsoperationer till fiber- och slutproduktsegenskaper.
False;Materialens kemi och egenskaper;KF1165;Kunskaper i kemi (främst organisk och fysikalisk) som inhämtas i Teknisk kemi programmets lägre årskurser.
False;Materialens mekaniska egenskaper;KF2250;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Materials mekaniska egenskaper;KF2110;För programstudenter vid KTH krävs:Minst 150 högskolepoäng från årskurs 1, 2 och 3 varav minst 110 högskolepoäng från årskurs 1 och 2 samt kandidatexamensarbete måste vara avklarade, inom ett program som innehåller:75 högskolepoäng (hp) inom kemi eller kemiteknik, 20 hp matematik och 6 hp programmering eller motsvarande.
False;Materialsyntes;KF2400;KF2330 Concepts of materials och  KF2340 Chemical Sciences
True;Mikrobiologi inom polymervetenskap;3E5037;Kunskaper motsvarande avancerad nivå i Polymerteknologi.
False;Mikroskopi av polymerer;KF3120;
False;Mikroskopi av Polymerer;KF3360;Grundläggande kunskaper i polymervetenskap och polymerteknologi.
True;Mikroskopi för polymer material;KF3220;MSc degree, basic courses in materials science, and polymer materials
False;Molekylär modellering för materialdesign;KF3410;Grundkurs i termodynamik, statistisk mekanik eller motsvarande samt datorvana.
True;Mäldberedning vid papperstillverkning;3D5115;
True;Nedbrytbara polymerer;3E5031;
True;Ny skogsindustriell analysteknik;3D5003;
False;Organisk ytbehandlingskemi;3E5051;Masterexamen i makromolekylära material eller motsvarande
False;Papper - Vatten interaktion;3D5111;Fiberteknologi grundkurs eller liknande.
True;Papper - Vatten interaktion;KF3030;
True;Pappersteknik, läskurs;KF3020;
False;Pappersteknik, projekt;KF2080;
True;Pappersytor- tryckbarhet och tryckkvalitet;3D5114;
False;Pappersytor - karaktärisering och egenskaper;KF3160;
False;Perspektiv på materialdesign;KF1030;Kunskaper i matematik, kemi och fysik som ger behörighet till KTH-studier
False;Perspektiv på materialdesign;KF1060;Kunskaper i matematik, kemi och fysik som ger behörighet till KTH-studier
